981.681,981.575,981.390,981.063,980.494,979.313,994.806,1196.568,1267.329,1371.263,1493.998,1649.305,2405.172,2406.835
990.896,990.786,990.596,990.261,989.654,988.458,985.765,1096.695,1270.436,1372.573,1492.069,1643.794,2397.049,2398.707
961.898,961.793,961.613,980.684,1003.672,1019.186,1038.158,1131.524,1260.471,1366.074,1486.521,1637.820,2390.974,2392.627
1002.763,1002.651,1002.456,1002.113,1001.491,1000.267,997.512,1037.905,1243.707,1353.805,1476.816,1629.412,2384.358,2386.003
995.469,995.359,995.167,994.832,994.222,993.020,1021.222,1096.346,1225.436,1336.530,1461.406,1615.579,2373.740,2375.375
995.813,995.701,995.508,995.169,994.544,993.334,990.624,1110.026,1228.966,1330.831,1451.298,1603.526,2362.458,2364.082
1008.253,1008.134,1007.927,1007.564,1006.894,1005.588,1002.698,997.126,1141.510,1327.364,1443.981,1593.617,2352.067,2353.679
986.141,986.028,985.833,985.491,984.860,983.630,1016.409,1074.577,1174.756,1309.691,1429.224,1579.759,2339.921,2341.518
1014.262,1014.136,1013.918,1013.535,1012.837,1011.438,1008.380,1002.533,994.733,1252.922,1421.430,1570.780,2330.646,2332.231
1006.220,1006.097,1005.883,1005.509,1004.828,1003.478,1000.502,994.807,1064.263,1238.228,1389.249,1546.084,2312.985,2314.555
1017.891,1017.763,1017.542,1017.153,1016.447,1015.048,1011.973,1006.114,998.295,1156.854,1357.262,1518.340,2290.926,2292.479
1005.610,1005.486,1005.272,1004.896,1004.212,1002.856,999.882,1032.176,1076.613,1170.480,1322.500,1484.433,2261.920,2263.451
994.932,994.812,994.605,994.241,993.580,992.265,989.343,1061.800,1111.750,1189.830,1311.359,1463.618,2237.229,2238.738
1014.803,1014.673,1014.447,1014.052,1013.332,1011.896,1008.770,1002.770,995.351,1164.096,1303.329,1448.551,2217.555,2219.043
1105.106,1104.948,1104.675,1104.196,1103.328,1101.606,1097.885,1090.956,1082.291,1076.388,1072.868,1070.658,1069.324,1070.301
1087.915,1087.768,1087.514,1087.068,1086.260,1084.655,1081.198,1074.769,1066.808,1061.448,1058.086,1056.032,1054.783,1055.654
1060.845,1060.704,1060.461,1060.036,1059.264,1057.731,1054.439,1048.346,1040.852,1035.814,1032.655,1030.724,1029.551,1030.365
1049.286,1049.147,1048.908,1048.488,1047.728,1046.212,1042.979,1037.016,1029.838,1025.040,1022.035,1020.199,1019.084,1019.856
1010.825,1010.705,1010.496,1010.129,1009.462,1021.177,1032.124,1027.717,1020.311,1014.668,1010.709,1008.113,1488.048,1489.089
980.324,980.207,980.007,985.986,1006.486,1013.041,1018.268,1023.464,1025.208,1030.510,1043.505,1070.092,1677.229,1678.357
961.834,961.721,961.525,978.805,991.682,1001.793,1017.068,1028.261,1037.713,1052.763,1079.572,1127.780,1786.380,1787.544
949.672,949.559,949.468,970.235,979.814,999.426,1020.803,1037.579,1053.606,1076.686,1114.079,1177.706,1859.865,1861.044
917.873,917.763,942.126,968.916,990.708,1012.211,1034.168,1053.536,1073.742,1102.584,1147.569,1221.713,1915.653,1916.839
921.621,921.508,932.255,945.689,983.705,1016.400,1045.135,1069.639,1094.736,1129.013,1180.267,1262.212,1962.654,1963.843
1001.024,1000.879,1000.629,1000.190,999.393,997.778,994.384,988.291,981.493,977.019,1154.151,1296.033,2002.100,2003.287
1048.360,1048.198,1047.917,1047.426,1046.535,1044.739,1041.042,1034.392,1027.136,1022.438,1019.490,1017.788,1016.734,1017.506
1041.770,1041.615,1041.348,1040.880,1040.029,1038.312,1034.786,1028.445,1021.591,1017.147,1014.392,1012.705,1011.719,1012.424
1026.798,1026.648,1026.389,1025.936,1025.109,1023.428,1019.998,1013.762,1007.328,1003.120,1000.501,998.903,1169.300,1482.814
1036.933,1036.782,1036.521,1036.064,1035.233,1033.542,1030.108,1023.948,1017.481,1013.300,1010.709,1009.122,1008.194,1008.866
1025.196,1025.047,1024.792,1024.343,1023.527,1021.865,1018.506,1012.498,1006.270,1002.250,999.759,998.244,1167.706,1487.748
1027.103,1026.955,1026.700,1026.252,1025.437,1023.773,1020.437,1014.504,1008.455,1004.566,1002.160,1000.698,1086.495,1532.286
1036.563,1036.414,1036.157,1035.708,1034.890,1033.218,1029.892,1024.019,1018.139,1014.376,1012.051,1010.640,1009.786,1010.385
1032.811,1032.663,1032.408,1031.961,1031.148,1029.483,1026.191,1020.403,1014.702,1011.060,1008.813,1007.450,1006.626,1343.618
1019.825,1019.679,1019.427,1018.985,1018.182,1016.539,1013.308,1007.674,1002.178,998.681,996.527,995.222,994.432,994.986
1020.272,1020.124,1019.868,1019.419,1018.602,1016.922,1013.651,1007.966,1002.556,999.123,997.010,995.722,994.966,995.504
1017.718,1017.569,1017.314,1016.866,1016.051,1014.374,1011.121,1005.491,1000.172,996.802,994.730,993.467,992.726,993.254
1020.142,1019.992,1019.734,1019.282,1018.458,1016.755,1013.487,1007.864,1002.679,999.401,997.388,996.169,995.433,995.951
992.462,992.322,992.082,991.662,990.897,989.321,986.323,981.234,976.607,973.696,971.912,970.833,1475.814,1476.413
994.834,994.697,994.461,994.048,993.296,991.742,988.828,983.946,979.636,976.937,975.287,974.290,1472.862,1473.417
993.087,992.951,992.717,992.308,991.562,990.019,987.152,982.389,978.258,975.680,974.105,973.154,1475.165,1475.696
998.286,998.151,997.919,997.512,996.773,995.242,992.410,987.734,983.711,981.205,979.676,978.754,1474.867,1475.381
990.613,990.481,990.253,989.854,989.129,987.623,984.874,980.400,976.655,974.330,972.914,972.061,1479.000,1479.478
997.997,997.868,997.646,997.258,996.551,995.085,992.425,988.131,984.571,982.366,981.026,980.218,1474.575,1475.028
1013.315,1013.184,1012.957,1012.561,1011.838,1010.332,1007.627,1003.304,999.799,997.631,996.313,995.519,1482.517,1482.962
1046.109,1045.973,1045.739,1045.323,1044.573,1043.003,1040.208,1035.793,1032.256,1030.073,1028.741,1027.938,1027.457,1027.797
1054.029,1053.890,1053.650,1053.229,1052.447,1050.832,1047.974,1043.505,1040.014,1037.847,1036.529,1035.735,1035.258,1035.594
1035.238,1035.103,1034.871,1034.465,1033.722,1032.164,1029.415,1025.116,1021.749,1019.673,1018.412,1017.652,1514.223,1514.648
1045.360,1045.224,1044.991,1044.582,1043.833,1042.261,1039.506,1035.245,1031.956,1029.930,1028.701,1027.961,1518.218,1518.633
1079.258,1079.118,1078.877,1078.454,1077.681,1076.052,1073.221,1068.895,1065.608,1063.586,1062.361,1061.621,1061.185,1061.497
1080.752,1080.609,1080.363,1079.926,1079.133,1077.456,1074.571,1070.236,1066.994,1065.003,1063.792,1063.062,1062.624,1062.934
1080.398,1080.251,1079.998,1079.548,1078.729,1076.993,1074.032,1069.655,1066.441,1064.468,1063.268,1062.545,1062.111,1062.419
1068.603,1068.460,1068.214,1067.782,1066.984,1065.276,1062.408,1058.178,1055.088,1053.186,1052.032,1054.216,1534.294,1534.702
1069.051,1068.906,1068.655,1068.215,1067.403,1065.682,1062.773,1058.557,1055.526,1053.668,1052.542,1051.866,1549.198,1549.576
1070.772,1070.630,1070.386,1069.957,1069.166,1067.491,1064.678,1060.645,1057.770,1056.011,1054.946,1054.306,1550.675,1551.033
1067.385,1067.245,1067.004,1066.581,1065.799,1064.145,1061.389,1057.506,1054.775,1053.106,1052.097,1051.491,1552.305,1552.644
1076.167,1076.026,1075.782,1075.353,1074.561,1072.882,1070.104,1066.249,1063.569,1061.933,1060.944,1060.350,1550.919,1551.251
1084.703,1084.561,1084.317,1083.889,1083.094,1081.413,1078.651,1074.883,1072.293,1070.714,1069.761,1069.188,1559.247,1559.567
1083.163,1083.025,1082.788,1082.371,1081.598,1079.964,1077.303,1073.744,1071.329,1069.859,1068.972,1068.440,1566.877,1567.176
1095.563,1095.424,1095.185,1094.764,1093.980,1092.326,1089.650,1086.133,1083.770,1082.333,1081.467,1080.947,1567.726,1568.017
1103.213,1103.074,1102.836,1102.417,1101.636,1099.989,1097.337,1093.889,1091.586,1090.187,1089.343,1088.837,1578.861,1579.144
1113.362,1113.221,1112.977,1112.548,1111.746,1110.058,1107.362,1103.949,1101.700,1100.335,1099.512,1099.018,1586.853,1587.130
1124.514,1124.374,1124.132,1123.706,1122.907,1121.233,1118.576,1115.282,1113.133,1111.829,1111.043,1110.572,1596.983,1597.247
1134.452,1134.312,1134.072,1133.647,1132.848,1131.181,1128.552,1125.360,1123.297,1122.047,1121.294,1120.842,1607.917,1608.170
1136.896,1136.758,1136.520,1136.101,1135.309,1133.665,1131.088,1128.029,1126.069,1124.882,1124.168,1123.740,1617.038,1617.278
1139.944,1139.809,1139.575,1139.162,1138.383,1136.768,1134.250,1131.301,1129.421,1128.283,1127.598,1127.188,1620.065,1620.295
1132.841,1132.701,1132.461,1132.037,1131.230,1129.576,1127.008,1124.094,1122.254,1121.142,1120.473,1120.071,1621.929,1622.153
1158.090,1157.947,1157.700,1157.262,1156.420,1154.720,1152.090,1149.176,1147.337,1146.224,1145.555,1145.154,1144.913,1145.086
1146.996,1146.852,1146.603,1146.162,1145.315,1143.606,1140.971,1138.118,1136.339,1135.263,1134.617,1134.229,1620.829,1621.045
1162.713,1162.562,1162.302,1161.841,1160.951,1159.174,1156.444,1153.558,1151.757,1150.669,1150.014,1149.621,1149.386,1149.556
1144.075,1143.924,1143.663,1143.198,1142.298,1140.514,1137.777,1134.949,1133.189,1143.318,1144.690,1144.283,1620.956,1621.173
1146.655,1146.499,1146.228,1145.746,1144.806,1142.967,1140.152,1137.308,1135.552,1134.493,1133.856,1170.993,1695.580,1695.802
1165.652,1165.490,1165.211,1164.708,1163.730,1161.837,1158.948,1156.102,1154.355,1153.299,1152.663,1152.282,1427.527,1800.914
1166.283,1166.120,1165.840,1165.341,1164.357,1162.472,1159.599,1156.826,1155.129,1154.106,1153.491,1153.122,1643.136,1643.339
1170.234,1170.070,1169.785,1169.278,1168.271,1166.368,1163.475,1160.759,1159.101,1158.102,1157.501,1157.141,1648.255,1648.454
1175.269,1175.104,1174.817,1174.306,1173.287,1171.388,1168.511,1165.883,1164.284,1163.320,1162.741,1162.394,1652.410,1652.601
1182.463,1182.297,1182.010,1181.496,1180.466,1178.575,1175.721,1173.187,1171.648,1170.721,1170.164,1169.830,1657.729,1657.913
1180.040,1179.875,1179.589,1179.078,1178.046,1176.181,1173.381,1170.963,1169.498,1168.615,1168.085,1167.767,1663.735,1663.911
1189.443,1189.276,1188.986,1188.466,1187.411,1185.533,1182.726,1180.369,1178.942,1178.082,1177.566,1177.257,1663.315,1663.485
1194.347,1194.177,1193.883,1193.356,1192.278,1190.389,1187.584,1185.291,1183.903,1183.067,1182.566,1182.265,1671.588,1671.753
1200.059,1199.890,1199.597,1199.071,1197.993,1196.122,1193.358,1191.133,1189.788,1188.978,1188.492,1188.201,1676.679,1676.839
1207.945,1207.775,1207.480,1206.947,1205.850,1203.983,1201.262,1199.148,1197.870,1197.102,1196.641,1196.364,1682.749,1682.900
1366.656,1185.927,1196.930,1204.718,1209.767,1212.419,1213.032,1213.348,1213.766,1214.206,1214.573,1214.863,1215.045,1215.299
1384.185,1199.077,1206.657,1211.914,1215.064,1216.319,1215.931,1215.588,1215.539,1215.640,1215.773,1215.902,1215.984,1216.193
1397.570,1210.734,1216.853,1221.044,1223.425,1224.161,1223.467,1222.931,1222.737,1222.727,1222.778,1222.850,1222.897,1223.081
1405.979,1219.375,1225.543,1229.766,1232.163,1232.931,1232.325,1231.904,1231.781,1231.815,1231.894,1231.982,1232.038,1232.218
1410.867,1225.337,1232.201,1236.945,1239.744,1240.848,1240.555,1240.378,1240.417,1240.560,1240.710,1240.845,1240.931,1241.113
1421.696,1235.406,1241.562,1245.787,1248.205,1249.055,1248.640,1248.402,1248.390,1248.490,1248.609,1248.721,1248.792,1248.960
1433.582,1246.595,1252.083,1255.816,1257.874,1258.486,1257.958,1257.664,1257.604,1257.665,1257.754,1257.843,1257.900,1258.056
1417.913,1237.494,1247.946,1255.337,1260.104,1262.724,1263.727,1264.550,1265.267,1265.878,1266.342,1266.689,1266.903,1267.115
1378.657,1208.387,1226.707,1239.880,1248.898,1254.616,1257.904,1260.388,1262.269,1263.712,1264.748,1265.486,1265.941,1266.249
1401.691,1222.084,1233.248,1241.153,1246.284,1249.183,1250.481,1251.548,1252.427,1253.147,1253.684,1254.078,1254.322,1254.537
1419.668,1235.428,1242.975,1248.204,1251.342,1252.782,1253.077,1253.442,1253.824,1254.185,1254.473,1254.695,1254.833,1255.001
1443.932,1255.181,1259.131,1261.712,1262.905,1262.940,1262.256,1261.921,1261.807,1261.810,1261.850,1261.900,1261.933,1262.055
1451.299,1264.018,1268.965,1272.270,1273.984,1274.394,1274.026,1273.928,1273.977,1274.095,1274.213,1274.317,1274.383,1274.515
1422.358,1245.221,1257.930,1266.938,1272.852,1276.325,1278.225,1279.765,1280.962,1281.900,1282.581,1283.072,1283.375,1283.601
1287.407,1287.233,1286.923,1286.334,1285.153,1283.455,1281.655,1280.546,1279.879,1279.479,1279.239,1279.095,1279.009,1279.073
1292.456,1292.275,1291.956,1291.342,1290.131,1288.397,1286.617,1285.527,1284.872,1284.479,1284.243,1284.101,1284.016,1284.080
1289.688,1289.501,1289.171,1288.530,1287.288,1285.515,1283.754,1282.681,1282.037,1281.650,1281.418,1281.278,1281.195,1281.257
1276.915,1276.722,1276.381,1275.713,1274.446,1272.625,1270.892,1269.838,1269.205,1268.825,1268.597,1268.460,1268.378,1268.439
1276.460,1276.261,1275.909,1275.215,1273.923,1272.071,1270.367,1269.335,1268.715,1268.343,1268.119,1267.985,1267.905,1267.965
1412.994,1233.379,1244.253,1251.818,1256.632,1259.246,1260.821,1262.140,1263.167,1263.974,1264.560,1264.982,1265.242,1265.439
1437.645,1251.766,1257.742,1261.693,1263.859,1264.554,1264.798,1265.154,1265.500,1265.814,1266.060,1266.247,1266.363,1266.497
1397.507,1224.041,1239.570,1250.547,1257.901,1262.387,1265.407,1267.755,1269.498,1270.814,1271.747,1272.408,1272.814,1273.065
1258.695,1258.487,1258.114,1257.354,1256.049,1254.224,1252.748,1251.861,1251.328,1251.008,1250.816,1250.701,1250.632,1250.684
1300.656,1144.767,1174.196,1195.387,1210.305,1220.342,1227.479,1232.771,1236.575,1239.364,1241.309,1242.663,1243.495,1243.914
1406.632,1215.074,1217.064,1218.054,1218.111,1217.356,1216.746,1216.457,1216.332,1216.296,1216.295,1216.309,1216.319,1216.393
1421.579,1230.432,1232.554,1233.652,1233.815,1233.177,1232.674,1232.454,1232.372,1232.365,1232.383,1232.408,1232.426,1232.498
1439.972,1248.308,1249.848,1250.499,1250.345,1249.506,1248.901,1248.600,1248.458,1248.405,1248.390,1248.392,1248.395,1248.459
1450.441,1260.515,1263.217,1264.731,1265.236,1264.914,1264.699,1264.671,1264.718,1264.797,1264.872,1264.936,1264.976,1265.052
1464.577,1274.911,1277.645,1279.171,1279.697,1279.431,1279.289,1279.306,1279.381,1279.477,1279.563,1279.634,1279.678,1279.753
1480.856,1290.873,1293.194,1294.426,1294.757,1294.388,1294.180,1294.143,1294.177,1294.242,1294.305,1294.359,1294.393,1294.461
1497.028,1306.957,1309.036,1310.075,1310.272,1309.846,1309.620,1309.565,1309.582,1309.634,1309.686,1309.733,1309.763,1309.826
1505.528,1317.398,1320.814,1322.845,1323.793,1323.948,1324.147,1324.392,1324.618,1324.817,1324.971,1325.086,1325.158,1325.236
1319.047,1318.839,1318.454,1317.651,1316.499,1315.149,1314.282,1313.762,1313.449,1313.262,1313.149,1313.081,1313.041,1313.072
1326.596,1326.385,1325.994,1325.182,1324.025,1322.689,1321.838,1321.327,1321.020,1320.835,1320.725,1320.658,1320.618,1320.648
1450.391,1274.701,1287.807,1296.934,1303.107,1307.167,1310.223,1312.514,1314.173,1315.398,1316.255,1316.855,1317.223,1317.420
1499.562,1310.256,1312.793,1314.150,1314.612,1314.557,1314.639,1314.787,1314.936,1315.075,1315.185,1315.269,1315.321,1315.384
1500.424,1314.736,1319.924,1323.246,1325.175,1326.236,1327.123,1327.844,1328.394,1328.818,1329.123,1329.341,1329.475,1329.570
1512.991,1326.699,1331.300,1334.202,1335.834,1336.721,1337.482,1338.106,1338.586,1338.958,1339.227,1339.419,1339.538,1339.623
1332.666,1332.459,1332.058,1331.286,1330.226,1329.192,1328.564,1328.187,1327.960,1327.824,1327.742,1327.693,1327.663,1327.686
1358.908,1358.703,1358.302,1357.547,1356.508,1355.529,1354.937,1354.582,1354.368,1354.240,1354.162,1354.116,1354.088,1354.110
1397.444,1397.247,1396.859,1396.142,1395.160,1394.265,1393.725,1393.400,1393.206,1393.088,1393.018,1392.976,1392.950,1392.970
1427.261,1427.068,1426.683,1425.986,1425.035,1424.197,1423.692,1423.389,1423.207,1423.097,1423.031,1422.992,1422.968,1422.986
1429.295,1429.090,1428.677,1427.955,1426.972,1426.148,1425.652,1425.355,1425.176,1425.068,1425.003,1424.965,1424.941,1424.959
1445.363,1445.163,1444.758,1444.057,1443.106,1442.319,1441.846,1441.562,1441.392,1441.289,1441.227,1441.190,1441.168,1441.185
1464.299,1464.096,1463.682,1462.987,1462.053,1461.314,1460.871,1460.604,1460.444,1460.348,1460.290,1460.255,1460.234,1460.250
1478.862,1478.665,1478.262,1477.592,1476.695,1475.993,1475.572,1475.319,1475.167,1475.075,1475.020,1474.987,1474.967,1474.983
1490.128,1489.931,1489.525,1488.871,1488.005,1487.356,1486.965,1486.731,1486.590,1486.505,1486.454,1486.423,1486.405,1486.419
1498.821,1498.627,1498.223,1497.584,1496.748,1496.134,1495.765,1495.543,1495.410,1495.330,1495.281,1495.252,1495.235,1495.248
1501.710,1501.512,1501.098,1500.455,1499.623,1499.025,1498.665,1498.449,1498.319,1498.241,1498.194,1498.165,1498.148,1498.161
1505.571,1505.370,1504.949,1504.305,1503.482,1502.901,1502.552,1502.342,1502.215,1502.139,1502.093,1502.066,1502.049,1502.062
1510.511,1510.302,1509.864,1509.210,1508.394,1507.833,1507.496,1507.293,1507.171,1507.098,1507.053,1507.027,1507.011,1507.023
1514.332,1514.116,1513.661,1512.997,1512.189,1511.647,1511.321,1511.125,1511.008,1510.937,1510.894,1510.868,1510.853,1510.865
1512.980,1512.766,1512.317,1511.664,1510.871,1510.341,1510.022,1509.831,1509.715,1509.646,1509.604,1509.579,1509.564,1509.576
1509.317,1509.091,1508.617,1507.940,1507.140,1506.616,1506.301,1506.112,1505.998,1505.929,1505.887,1505.863,1505.848,1505.859
1513.617,1513.393,1512.925,1512.262,1511.492,1510.991,1510.690,1510.509,1510.400,1510.334,1510.295,1510.271,1510.257,1510.268
1516.930,1516.709,1516.246,1515.597,1514.853,1514.373,1514.085,1513.912,1513.807,1513.744,1513.707,1513.684,1513.670,1513.681
1519.523,1519.295,1518.823,1518.171,1517.445,1516.983,1516.705,1516.538,1516.438,1516.377,1516.341,1516.319,1516.305,1516.316
1521.512,1521.284,1520.814,1520.169,1519.460,1519.012,1518.742,1518.580,1518.482,1518.423,1518.388,1518.366,1518.354,1518.364
1522.662,1522.425,1521.943,1521.288,1520.589,1520.152,1519.889,1519.731,1519.635,1519.578,1519.543,1519.522,1519.510,1519.520
1545.616,1545.163,1544.526,1543.803,1543.339,1543.060,1542.892,1542.791,1542.730,1542.693,1518.294,1518.109,1518.061,1518.027
1568.701,1568.185,1567.875,1567.688,1567.576,1567.509,1567.468,1567.443,1567.428,1538.510,1520.189,1517.241,1516.728,1516.551
1595.013,1594.543,1594.261,1594.092,1593.990,1593.928,1593.891,1593.869,1562.447,1538.781,1521.571,1516.735,1515.526,1515.128
1620.522,1620.219,1620.040,1619.932,1619.867,1619.828,1619.804,1619.790,1562.184,1539.100,1522.616,1516.466,1514.451,1513.771
1645.903,1645.610,1645.438,1645.334,1645.271,1645.233,1645.210,1645.197,1565.438,1540.080,1523.418,1516.271,1513.485,1512.488
1675.492,1675.123,1674.903,1674.771,1674.691,1674.643,1674.614,1634.172,1571.356,1541.908,1524.203,1516.136,1512.616,1511.286
1771.000,1770.636,1673.900,1673.746,1673.569,1672.821,1667.677,1630.125,1575.382,1544.073,1525.043,1516.065,1511.837,1510.168
1826.503,1826.144,1690.817,1689.758,1689.417,1688.386,1681.303,1629.547,1578.550,1546.363,1525.955,1516.061,1511.142,1509.135
1912.052,1911.695,1705.851,1691.058,1688.657,1686.617,1674.163,1628.485,1581.021,1548.643,1526.933,1516.127,1510.529,1508.189
2093.387,1885.093,1728.567,1693.558,1688.224,1685.233,1668.624,1627.210,1582.937,1550.830,1527.957,1516.257,1509.995,1507.329
2252.603,1882.679,1745.243,1697.643,1689.928,1682.249,1664.019,1625.858,1584.423,1552.885,1529.011,1516.450,1509.538,1506.556
2394.171,1896.821,1759.940,1702.158,1692.381,1679.928,1660.192,1624.522,1585.574,1554.786,1530.080,1516.700,1509.156,1505.871
2521.403,1922.432,1774.917,1707.243,1695.443,1678.276,1657.053,1623.376,1586.459,1556.400,1531.133,1517.000,1508.848,1505.274
2636.900,1955.919,1791.809,1716.785,1695.197,1676.721,1654.450,1622.392,1587.153,1557.778,1532.157,1517.344,1508.611,1504.763
2742.757,1994.376,1810.765,1726.520,1696.222,1675.462,1652.290,1621.548,1587.707,1558.958,1533.141,1517.722,1508.441,1504.338
2840.436,2036.457,1831.862,1736.870,1698.333,1674.637,1650.537,1620.841,1588.163,1559.981,1534.083,1518.129,1508.336,1503.997
2931.377,2080.445,1854.844,1748.032,1701.395,1674.298,1649.159,1620.261,1588.548,1560.873,1534.979,1518.559,1508.292,1503.737
3016.485,2125.618,1879.497,1760.143,1705.354,1674.489,1648.144,1619.811,1588.887,1561.661,1535.831,1519.008,1508.307,1503.556
3096.524,2171.481,1905.609,1773.270,1710.186,1675.238,1647.492,1619.500,1589.200,1562.365,1536.643,1519.472,1508.378,1503.452
